Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/GAMEBOY/Game Boy Manuals/Heavyweight Championship Boxing.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHeavyweight%20Championship%20Boxing.pdf,2221074,969087e4083f21132e8c63d031ef60ba,,,Heavyweight Championship Boxing.pdf
docs/GAMEBOY/Game Boy Manuals/Heiankyo Alien.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHeiankyo%20Alien.pdf,2583319,250fb3c8445621e6d7ce9fafe0e55cb2,,,Heiankyo Alien.pdf
docs/GAMEBOY/Game Boy Manuals/Hercules.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHercules.pdf,4473030,a81d658a00288e25f354636b742f2b9e,,,Hercules.pdf
docs/GAMEBOY/Game Boy Manuals/High Stakes Gambling.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHigh%20Stakes%20Gambling.pdf,3156790,d1ed9d4403287097429f52a8e96d67c7,,,High Stakes Gambling.pdf
docs/GAMEBOY/Game Boy Manuals/Hit the Ice.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHit%20the%20Ice.pdf,2319088,d997a51af451072929be5b38acad576a,,,Hit the Ice.pdf
docs/GAMEBOY/Game Boy Manuals/Home Alone 2 - Lost in New York.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHome%20Alone%202%20-%20Lost%20in%20New%20York.pdf,3066636,a1049aa34c810816193b6bfe321a6270,,,Home Alone 2 - Lost in New York.pdf
docs/GAMEBOY/Game Boy Manuals/Home Alone.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHome%20Alone.pdf,3115423,7f73546319583021f19172e95d96f9a1,,,Home Alone.pdf
docs/GAMEBOY/Game Boy Manuals/Hook.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHook.pdf,2653098,6c04e3b9d4bc370a3154ff2a1ae1cb26,,,Hook.pdf
docs/GAMEBOY/Game Boy Manuals/Hudson Hawk.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHudson%20Hawk.pdf,2477186,5932f2d413d65571fa51f0031ccd322c,,,Hudson Hawk.pdf
"docs/GAMEBOY/Game Boy Manuals/Humans, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHumans%2C%20The.pdf,3457414,eaa7d061f2b20b90339b5e6cbbc5287f,,,"Humans, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Hyper Lode Runner - The Labyrinth of Doom.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FHyper%20Lode%20Runner%20-%20The%20Labyrinth%20of%20Doom.pdf,3056852,3302ba78c381ade433b9ef6a6ac04678,,,Hyper Lode Runner - The Labyrinth of Doom.pdf
docs/GAMEBOY/Game Boy Manuals/In your Face.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FIn%20your%20Face.pdf,4394287,4ac61126f51a40a8d6cd2f45cf407c51,,,In your Face.pdf
"docs/GAMEBOY/Game Boy Manuals/Incredible Crash Dummies, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FIncredible%20Crash%20Dummies%2C%20The.pdf,4383903,bc4e710ac90ac5c618fb29b5bccfe759,,,"Incredible Crash Dummies, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Indiana Jones and the Last Crusade.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FIndiana%20Jones%20and%20the%20Last%20Crusade.pdf,3362984,d410203f3fd1da594e170d71c5bf537f,,,Indiana Jones and the Last Crusade.pdf
docs/GAMEBOY/Game Boy Manuals/InfoGenius Productivity Pak - Berlitz Spanish Translator.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FInfoGenius%20Productivity%20Pak%20-%20Berlitz%20Spanish%20Translator.pdf,3696849,5211cf8f5082e8db350dd776d877bbca,,,InfoGenius Productivity Pak - Berlitz Spanish Translator.pdf
docs/GAMEBOY/Game Boy Manuals/InfoGenius Productivity Pak - Frommer_s Travel Guide.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FInfoGenius%20Productivity%20Pak%20-%20Frommer_s%20Travel%20Guide.pdf,4646421,5f8abdeb77ca9fa0234cb437e1d2228f,,,InfoGenius Productivity Pak - Frommer_s Travel Guide.pdf
docs/GAMEBOY/Game Boy Manuals/InfoGenius Productivity Pak - Personal Organizer and Phone Book.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FInfoGenius%20Productivity%20Pak%20-%20Personal%20Organizer%20and%20Phone%20Book.pdf,4423748,e552b92658ac3660067bd8be28051467,,,InfoGenius Productivity Pak - Personal Organizer and Phone Book.pdf
docs/GAMEBOY/Game Boy Manuals/InfoGenius Productivity Pak - Spell Checker and Calculator.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FInfoGenius%20Productivity%20Pak%20-%20Spell%20Checker%20and%20Calculator.pdf,2402225,c6d324a691adc567f4559572a471dcc0,,,InfoGenius Productivity Pak - Spell Checker and Calculator.pdf
docs/GAMEBOY/Game Boy Manuals/Iron Man & X-O Manowar in Heavy Metal.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FIron%20Man%20%26%20X-O%20Manowar%20in%20Heavy%20Metal.pdf,3517806,2b7fdb57d1aa170918791b24cb851b42,,,Iron Man & X-O Manowar in Heavy Metal.pdf
docs/GAMEBOY/Game Boy Manuals/Ishido - The Way of Stones.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FIshido%20-%20The%20Way%20of%20Stones.pdf,3548857,b49d424af5ce2cea01178dd9584720f9,,,Ishido - The Way of Stones.pdf
docs/GAMEBOY/Game Boy Manuals/Jack Nicklaus Golf.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJack%20Nicklaus%20Golf.pdf,3770073,681a357ed61251441cadad478ab9a907,,,Jack Nicklaus Golf.pdf
docs/GAMEBOY/Game Boy Manuals/James Bond 007.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJames%20Bond%20007.pdf,2103217,ca0e66e04bf88cb0db88da04f2bd8b1c,,,James Bond 007.pdf
docs/GAMEBOY/Game Boy Manuals/Jeep Jamboree - Off-Road Adventure.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJeep%20Jamboree%20-%20Off-Road%20Adventure.pdf,3802617,6fa95f138fdf884c9281b3fac35d0606,,,Jeep Jamboree - Off-Road Adventure.pdf
docs/GAMEBOY/Game Boy Manuals/Jelly Boy.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJelly%20Boy.pdf,1537599,053cfb9dcb2c72be36b47a994f6d526a,,,Jelly Boy.pdf
docs/GAMEBOY/Game Boy Manuals/Jeopardy! - Sports Edition.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJeopardy%21%20-%20Sports%20Edition.pdf,3299146,8cf2028a949614b18ec8bb7b8b72b749,,,Jeopardy! - Sports Edition.pdf
docs/GAMEBOY/Game Boy Manuals/Jeopardy!.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJeopardy%21.pdf,3760839,41f1917cba8031f47b34422e8fb52f6d,,,Jeopardy!.pdf
docs/GAMEBOY/Game Boy Manuals/Joe & Mac.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJoe%20%26%20Mac.pdf,4801701,aa459d7dcb52d1ff06cbfa8e1344cd9b,,,Joe & Mac.pdf
docs/GAMEBOY/Game Boy Manuals/Judge Dredd.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJudge%20Dredd.pdf,2744458,f806320151744ede23da590086da8dac,,,Judge Dredd.pdf
"docs/GAMEBOY/Game Boy Manuals/Jungle Book, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJungle%20Book%2C%20The.pdf,4458835,9b31343fdb341213821730571321e63a,,,"Jungle Book, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Jungle Strike.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJungle%20Strike.pdf,1952859,2eabe57cf4208571bf80e15299020fe4,,,Jungle Strike.pdf
docs/GAMEBOY/Game Boy Manuals/Jurassic Park 2 - The Chaos Continues.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJurassic%20Park%202%20-%20The%20Chaos%20Continues.pdf,3853164,d86d414660e5c5d7908862343b0c97f1,,,Jurassic Park 2 - The Chaos Continues.pdf
docs/GAMEBOY/Game Boy Manuals/Jurassic Park.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FJurassic%20Park.pdf,3810740,854aa4bf3dc08a59663d7c560145056f,,,Jurassic Park.pdf
docs/GAMEBOY/Game Boy Manuals/Ken Griffey Jr. presents Major League Baseball.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKen%20Griffey%20Jr.%20presents%20Major%20League%20Baseball.pdf,2553369,8e5fba9658f77ca25f76266eaa9aa9e2,,,Ken Griffey Jr. presents Major League Baseball.pdf
docs/GAMEBOY/Game Boy Manuals/Kid Dracula.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKid%20Dracula.pdf,814670,5d7323c25ec9a23d73a8c99a52a69a09,,,Kid Dracula.pdf
docs/GAMEBOY/Game Boy Manuals/Kid Icarus - Of Myths and Monsters.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKid%20Icarus%20-%20Of%20Myths%20and%20Monsters.pdf,4278307,5b3456ef66ffa1a3f327d44be213249c,,,Kid Icarus - Of Myths and Monsters.pdf
docs/GAMEBOY/Game Boy Manuals/Killer Instinct.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKiller%20Instinct.pdf,4239197,be70d89fe86a3044076fb13f2ff8559f,,,Killer Instinct.pdf
docs/GAMEBOY/Game Boy Manuals/King James Bible.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKing%20James%20Bible.pdf,2692852,633409c9eafdc448f7875cbca42b1c31,,,King James Bible.pdf
docs/GAMEBOY/Game Boy Manuals/Kingdom Crusade.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKingdom%20Crusade.pdf,2776810,241867b8a1eed5d420f6fb32a13b4bd9,,,Kingdom Crusade.pdf
docs/GAMEBOY/Game Boy Manuals/Kirby_s Block Ball.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKirby_s%20Block%20Ball.pdf,1702751,6b6a9e5f96c5fb50476ac22d98ce85c4,,,Kirby_s Block Ball.pdf
docs/GAMEBOY/Game Boy Manuals/Kirby_s Dream Land 2.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKirby_s%20Dream%20Land%202.pdf,4347337,caee6dc3f55002ae705f458355a0bf33,,,Kirby_s Dream Land 2.pdf
docs/GAMEBOY/Game Boy Manuals/Kirby_s Dream Land.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKirby_s%20Dream%20Land.pdf,3862081,8fd29b663f4cfc0e52cf9af522de602a,,,Kirby_s Dream Land.pdf
docs/GAMEBOY/Game Boy Manuals/Kirby_s Pinball Land.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKirby_s%20Pinball%20Land.pdf,4812103,34761a018eececbeeba982ceea9596a7,,,Kirby_s Pinball Land.pdf
docs/GAMEBOY/Game Boy Manuals/Kirby_s Star Stacker.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKirby_s%20Star%20Stacker.pdf,1370187,fe6d746e209582f18b3fc5c844bf95b2,,,Kirby_s Star Stacker.pdf
docs/GAMEBOY/Game Boy Manuals/Knight Quest.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKnight%20Quest.pdf,1910558,705e43edd7eac8ae52ad5e0253e20c89,,,Knight Quest.pdf
docs/GAMEBOY/Game Boy Manuals/Krusty_s Fun House.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKrusty_s%20Fun%20House.pdf,4154424,f1cc767759da33eec3d24976e0026929,,,Krusty_s Fun House.pdf
docs/GAMEBOY/Game Boy Manuals/Kwirk.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FKwirk.pdf,4701496,e419cc9d597466f805e060ed137a2943,,,Kwirk.pdf
docs/GAMEBOY/Game Boy Manuals/Lamborghini American Challenge.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLamborghini%20American%20Challenge.pdf,1886768,fe01b2a7c4f354d05ccf7f49b842f739,,,Lamborghini American Challenge.pdf
docs/GAMEBOY/Game Boy Manuals/Lazlos_ Leap.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLazlos_%20Leap.pdf,1830409,22f28aa6587b1eebd48724ad07e195a6,,,Lazlos_ Leap.pdf
"docs/GAMEBOY/Game Boy Manuals/Legend of Zelda, The - Link_s Awakening.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLegend%20of%20Zelda%2C%20The%20-%20Link_s%20Awakening.pdf,3661425,f51727a1f7f03b91cf7e463ba7ee7db3,,,"Legend of Zelda, The - Link_s Awakening.pdf"
docs/GAMEBOY/Game Boy Manuals/Legend of the River King GB.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLegend%20of%20the%20River%20King%20GB.pdf,4459248,232fe0abf4cca147e9047c820d08bb89,,,Legend of the River King GB.pdf
docs/GAMEBOY/Game Boy Manuals/Lemmings 2 - The Tribes.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLemmings%202%20-%20The%20Tribes.pdf,1829492,20de7195a2443b11d983ac4889a9db4d,,,Lemmings 2 - The Tribes.pdf
"docs/GAMEBOY/Game Boy Manuals/Lion King, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLion%20King%2C%20The.pdf,4398570,9b1e4b4e9e634576a38dd028a04c9a18,,,"Lion King, The.pdf"
"docs/GAMEBOY/Game Boy Manuals/Little Mermaid, The.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLittle%20Mermaid%2C%20The.pdf,3270852,59b0ee35a9e67f509cb841facf837f84,,,"Little Mermaid, The.pdf"
docs/GAMEBOY/Game Boy Manuals/Lock n_ Chase.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLock%20n_%20Chase.pdf,1585745,b03b89aaf5854b041d840752feb66c36,,,Lock n_ Chase.pdf
docs/GAMEBOY/Game Boy Manuals/Looney Tunes.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLooney%20Tunes.pdf,2999857,dd45984dd611866f919acb829b85a554,,,Looney Tunes.pdf
docs/GAMEBOY/Game Boy Manuals/Loopz.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLoopz.pdf,1889453,0d8315adc3b29ab1ea723a7e67141a2c,,,Loopz.pdf
"docs/GAMEBOY/Game Boy Manuals/Lost World, The - Jurassic Park.pdf",https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FLost%20World%2C%20The%20-%20Jurassic%20Park.pdf,4723760,f716bb910008ea528a439952f4e6f643,,,"Lost World, The - Jurassic Park.pdf"
docs/GAMEBOY/Game Boy Manuals/Madden 95.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMadden%2095.pdf,4312312,6080bb4969f2a556550ffbe93d241193,,,Madden 95.pdf
docs/GAMEBOY/Game Boy Manuals/Madden 96.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMadden%2096.pdf,2112506,52820abc63ad15425554ffbfb43f79e8,,,Madden 96.pdf
docs/GAMEBOY/Game Boy Manuals/Madden 97.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMadden%2097.pdf,4823269,03502a173b3414470a8e5f29dc751965,,,Madden 97.pdf
docs/GAMEBOY/Game Boy Manuals/Malibu Beach Volleyball.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMalibu%20Beach%20Volleyball.pdf,2857938,d7dde676de7913a6c959199cf0971cd5,,,Malibu Beach Volleyball.pdf
docs/GAMEBOY/Game Boy Manuals/Marble Madness.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMarble%20Madness.pdf,2176791,44d1424673c9a6654687e549d1735d79,,,Marble Madness.pdf
docs/GAMEBOY/Game Boy Manuals/Mario_s Picross.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMario_s%20Picross.pdf,2715911,6d3f47b231ddfbff3a722b409b13497d,,,Mario_s Picross.pdf
docs/GAMEBOY/Game Boy Manuals/Maru_s Mission.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMaru_s%20Mission.pdf,1332378,fd905d43eb212c4a495e5e6543d0ed58,,,Maru_s Mission.pdf
docs/GAMEBOY/Game Boy Manuals/Maui Mallard in Cold Shadow.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMaui%20Mallard%20in%20Cold%20Shadow.pdf,2337915,2f217a515241d7dbdb070da78e0b9ea5,,,Maui Mallard in Cold Shadow.pdf
docs/GAMEBOY/Game Boy Manuals/Mega Man - Dr. Wily_s Revenge.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMega%20Man%20-%20Dr.%20Wily_s%20Revenge.pdf,789286,644c829dcef86f0e32e256de68834246,,,Mega Man - Dr. Wily_s Revenge.pdf
docs/GAMEBOY/Game Boy Manuals/Mega Man II.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMega%20Man%20II.pdf,647756,45c13beb666cb0dc719cea775f20b778,,,Mega Man II.pdf
docs/GAMEBOY/Game Boy Manuals/Mega Man III.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMega%20Man%20III.pdf,843633,19b7a183efa5bc95d77190b532e19b06,,,Mega Man III.pdf
docs/GAMEBOY/Game Boy Manuals/Mega Man IV.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMega%20Man%20IV.pdf,2497874,291ff6eb4d83b7163e42fc77ddc5dcc2,,,Mega Man IV.pdf
docs/GAMEBOY/Game Boy Manuals/Mega Man V.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMega%20Man%20V.pdf,2336434,de9300ee3e6d3fe964164b137708cc67,,,Mega Man V.pdf
docs/GAMEBOY/Game Boy Manuals/Mercenary Force.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMercenary%20Force.pdf,2220555,46f93192202046086e1c6160eed0d21c,,,Mercenary Force.pdf
docs/GAMEBOY/Game Boy Manuals/Metroid II - Return of Samus.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMetroid%20II%20-%20Return%20of%20Samus.pdf,4707301,75e27332894c835c362bca499c9684c7,,,Metroid II - Return of Samus.pdf
docs/GAMEBOY/Game Boy Manuals/Mickey Mouse - Magic Wands!.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMickey%20Mouse%20-%20Magic%20Wands%21.pdf,3464520,e847adab20fe3f48d529e74f48dabba3,,,Mickey Mouse - Magic Wands!.pdf
docs/GAMEBOY/Game Boy Manuals/Mickey_s Dangerous Chase.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMickey_s%20Dangerous%20Chase.pdf,2879569,ccbb9e3f78b5e96fc40de395c2aa9c22,,,Mickey_s Dangerous Chase.pdf
docs/GAMEBOY/Game Boy Manuals/Mickey_s Ultimate Challenge.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMickey_s%20Ultimate%20Challenge.pdf,3268533,68de1f543f47437c2a7fe795338efa0f,,,Mickey_s Ultimate Challenge.pdf
docs/GAMEBOY/Game Boy Manuals/Micro Machines.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMicro%20Machines.pdf,4045910,936f10a9d7439d5e8496f168cf4f4716,,,Micro Machines.pdf
docs/GAMEBOY/Game Boy Manuals/Mighty Morphin Power Rangers - The Movie.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMighty%20Morphin%20Power%20Rangers%20-%20The%20Movie.pdf,1861426,e1921dfa37ef4efe8b4af3117b1f5c9e,,,Mighty Morphin Power Rangers - The Movie.pdf
docs/GAMEBOY/Game Boy Manuals/Mighty Morphin Power Rangers.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMighty%20Morphin%20Power%20Rangers.pdf,3771359,f5ed14c7c1f36de61a4d5b463835ce20,,,Mighty Morphin Power Rangers.pdf
docs/GAMEBOY/Game Boy Manuals/Milon_s Secret Castle.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMilon_s%20Secret%20Castle.pdf,1296523,9d2cda84dfdf4332e8ed27fdcd4c9f4c,,,Milon_s Secret Castle.pdf
docs/GAMEBOY/Game Boy Manuals/Missile Command.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMissile%20Command.pdf,2562447,5b243944b72d31cb7d1115094c944f1a,,,Missile Command.pdf
docs/GAMEBOY/Game Boy Manuals/Mole Mania.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMole%20Mania.pdf,2139118,00e2ffbf8ebe400b8f14e2003e3eee53,,,Mole Mania.pdf
docs/GAMEBOY/Game Boy Manuals/Monopoly.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMonopoly.pdf,4091045,ec9f18b49c4a086ba1a36d77659ad4fb,,,Monopoly.pdf
docs/GAMEBOY/Game Boy Manuals/Monster Truck Wars.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMonster%20Truck%20Wars.pdf,4810657,f5507f81ddc16c76f3ad84f4b8483836,,,Monster Truck Wars.pdf
docs/GAMEBOY/Game Boy Manuals/Mortal Kombat 3.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMortal%20Kombat%203.pdf,2319044,032db864855e074e4a0c4701020e4880,,,Mortal Kombat 3.pdf
docs/GAMEBOY/Game Boy Manuals/Mortal Kombat II.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMortal%20Kombat%20II.pdf,3324071,1dcc6801976e76592c2e4a621c9c92f3,,,Mortal Kombat II.pdf
docs/GAMEBOY/Game Boy Manuals/Mortal Kombat.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMortal%20Kombat.pdf,3299868,79dc4a2a547a2994193f8cbb17b2d8fd,,,Mortal Kombat.pdf
docs/GAMEBOY/Game Boy Manuals/Motocross Maniacs.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMotocross%20Maniacs.pdf,1568995,48cc2d57a86c29fd71530cdef4eaeffb,,,Motocross Maniacs.pdf
docs/GAMEBOY/Game Boy Manuals/Mr. Chin_s Gourmet Paradise.pdf,https://archive.org/download/mister-manuals/1989_Nintendo%20Game%20Boy.zip/1989_Nintendo%20Game%20Boy%2FMr.%20Chin_s%20Gourmet%20Paradise.pdf,3067931,0d6a23fbeba4cdf29c3763915b501782,,,Mr. Chin_s Gourmet Paradise.pdf
